Time_sec,Response_1,Response_2,Response_3,Response_4,Response_5,Response_6
0.5966,-0.423541151668826,-0.347364812818926,1.83443796329089,4.73457136860778,8.04988711729057,11.5110674054461
0.5967,-0.423523685910841,-0.34708415028682,1.83607010414039,4.73124939894687,8.04586689214146,11.5041690514138
0.5968,-0.423448279763495,-0.346788731046376,1.8376691170728,4.72803991446999,8.04184163231803,11.4972306463229
0.5969,-0.42331465668266,-0.346480649244458,1.83923207359555,4.72494289120419,8.03781069799349,11.4902522758728
0.597,-0.423122592416311,-0.346161995002915,1.84075608787408,4.72195825397621,8.03377342372078,11.4832340490336
0.5971,-0.422871915653836,-0.345834852483515,1.84223832031557,4.71908587668778,8.02972911970871,11.476176098846
0.5972,-0.422562508632987,-0.345501297960899,1.84367598108522,4.71632558259169,8.02567707318129,11.4690785832086
0.5973,-0.422194307703636,-0.345163397903837,1.84506633354835,4.71367714456703,8.0216165498208,11.4619416856501
0.5974,-0.421767303847603,-0.344823207065259,1.84640669763186,4.71114028539262,8.01754679529466,11.454765616086
0.5975,-0.421281543153781,-0.34448276658178,1.84769445309927,4.70871467801762,8.01346703686551,11.4475506115592
0.5976,-0.420737127247685,-0.344144102083769,1.84892704273376,4.70639994582889,8.00937648508339,11.4402969369665
0.5977,-0.420134213674154,-0.343809221817417,1.85010197542369,4.70419566291449,8.00527433555866,11.4330048857684
0.5978,-0.41947301623148,-0.343480114780761,1.85121682914557,4.70210135432293,8.00115977081402,11.4256747806839
0.5979,-0.418753805254711,-0.343158748876223,1.85226925383894,4.70011649631814,7.99703196221417,11.4183069743678
0.598,-0.417976907845574,-0.342847069082698,1.85325697416791,4.69824051663044,7.99289007197191,11.4109018500688
0.5981,-0.417142708046282,-0.342546995650478,1.85417779216419,4.69647279470476,7.98873325522951,11.4034598222682
0.5982,-0.416251646954682,-0.34226042232228,1.85502958974678,4.69481266194792,7.98456066221478,11.3959813372961
0.5983,-0.415304222778526,-0.341989214583496,1.85581033111395,4.69325940197796,7.98037144047078,11.388466873926
0.5984,-0.41430099082704,-0.341735207944642,1.85651806500408,4.69181225087914,7.97616473715781,11.380916943944
0.5985,-0.413242563438298,-0.341500206258994,1.85715092682215,4.69047039746618,7.97193970142542,11.3733320926942
0.5986,-0.412129609841299,-0.341285980078404,1.85770714062997,4.68923298356155,7.96769548685159,11.3657128995944
0.5987,-0.410962855951795,-0.341094265050127,1.85818502099834,4.68809910428878,7.96343125394595,11.358059978622
0.5988,-0.409743084100845,-0.340926760357123,1.85858297471985,4.6870678083846,7.95914617271405,11.3503739787662
0.5989,-0.408471132694683,-0.340785127203902,1.85889950238102,4.68613809853267,7.95483942527894,11.3426555844411
0.599,-0.407147895804074,-0.340670987349749,1.85913319979237,4.68530893172157,7.95051020855558,11.3349055158575
0.5991,-0.405774322681174,-0.340585921691121,1.85928275927547,4.68457921963009,7.94615773697252,11.3271245293471
0.5992,-0.404351417201943,-0.340531468895137,1.85934697080638,4.68394782904316,7.94178124523416,11.319313417635
0.5993,-0.402880237232548,-0.340509124086076,1.85932472301549,4.6834135823019,7.93737999111572,11.3114730100543
0.5994,-0.401361893918747,-0.340520337587101,1.85921500404445,4.6829752577915,7.93295325828262,11.3036041727009
0.5995,-0.399797550897913,-0.340566513719808,1.85901690226153,4.68263159047039,7.92850035912485,11.2957078085192
0.5996,-0.398188423433916,-0.340649009664746,1.85872960683692,4.68238127244397,7.92402063759702,11.2877848573173
0.5997,-0.396535777475462,-0.340769134386383,1.85835240818028,4.68222295358658,7.91951347205345,11.2798362957029
0.5998,-0.394840928638724,-0.340928147625931,1.8578846982424,4.68215524221444,7.91497827806769,11.2718631369371
0.5999,-0.393105241115143,-0.34112725896518,1.85732597068286,4.68217670581254,7.91041451122538,11.2638664307001
0.6,-0.391330126505504,-0.341367626964144,1.85667582090516,4.68228587181741,7.90582166987955,11.2558472627649
0.6001,-0.389517042581567,-0.341650358375067,1.85593394596069,4.68248122845724,7.90119929785808,11.247806754575
0.6002,-0.387667491976925,-0.341976507435243,1.85510014432327,4.68276122565016,7.89654698711276,11.2397460627232
0.6003,-0.385783020808896,-0.34234707524096,1.85417431553624,4.68312427596089,7.89186438029922,11.2316663783282
0.6004,-0.3838652172335,-0.342763009204592,1.8531564597353,4.68356875561519,7.88715117327703,11.2235689263056
0.6005,-0.381915709935641,-0.343225202596277,1.85204667705012,4.68409300557076,7.88240711751892,11.2154549645314
0.6006,-0.379936166556816,-0.343734494170659,1.85084516688839,4.68469533264208,7.8776320224194,11.207325782896
0.6007,-0.377928292062984,-0.344291667878217,1.84955222710514,4.68537401067613,7.87282575749382,11.1991827022474
0.6008,-0.375893827055586,-0.344897452659843,1.84816825306051,4.68612728177546,7.86798825446001,11.1910270732245
0.6009,-0.373834546029068,-0.345552522322738,1.84669373656793,4.6869533575648,7.86311950919537,11.1828602749824
0.601,-0.371752255578455,-0.346257495495536,1.84512926473473,4.68785042049766,7.85821958356242,11.1746837138142
0.6011,-0.369648792560596,-0.347012935660664,1.84347551869666,4.68881662519902,7.85328860709642,11.1664988216725
0.6012,-0.367526022212672,-0.34781935126226,1.84173327224806,4.68985009984071,7.84832677854908,11.1583070545979
0.6013,-0.365385836231515,-0.348677195888245,1.83990339036922,4.69094894754543,7.84333436728328,11.1501098910607
0.6014,-0.363230150817211,-0.349586868525099,1.83798682765342,4.69211124781545,7.83831171451458,11.1419088302207
0.6015,-0.361060904684268,-0.350548713883659,1.83598462663606,4.69333505798157,7.83325923439648,11.1337053901142
0.6016,-0.358880057043446,-0.351563022793723,1.83389791602886,4.69461841466848,7.82817741494666,11.1255011057734
0.6017,-0.356689585556976,-0.352630032664764,1.83172790886181,4.69595933527231,7.82306681881226,11.1172975272877
0.6018,-0.354491484269597,-0.353749928009707,1.82947590053571,4.69735581944703,7.81792808387268,11.1090962178128
0.6019,-0.352287761517412,-0.354922841028635,1.82714326678794,4.69880585059606,7.81276192367894,11.1008987515367
0.602,-0.350080437816243,-0.356148852249465,1.82473146157453,4.70030739736631,7.80756912772989,11.0927067116111
0.6021,-0.347871543731113,-0.357427991222717,1.82224201487144,4.70185841514207,7.80235056158612,11.0845216880539
0.6022,-0.34566311772861,-0.358760237267568,1.81967653039784,4.70345684753715,7.79710716682354,11.0763452756317
0.6023,-0.34345720401412,-0.360145520266021,1.81703668326429,4.70510062788372,7.7918399608293,11.0681790717288
0.6024,-0.341255850355859,-0.36158372150145,1.81432421754862,4.70678768071705,7.78655003644296,11.0600246742077
0.6025,-0.33906110589755,-0.363074674537116,1.81154094380275,4.70851592325456,7.78123856144694,11.0518836792705
0.6026,-0.336875018961449,-0.364618166129775,1.80868873649421,4.71028326686811,7.77590677791073,11.0437576793242
0.6027,-0.334699634843447,-0.366213937173354,1.80576953138652,4.71208761854781,7.77055600139407,11.035648260859
0.6028,-0.332536993602081,-0.367861683667762,1.80278532286339,4.71392688235563,7.7651876200148,11.0275570023453
0.6029,-0.330389127843286,-0.369561057708103,1.79973816120141,4.71579896086675,7.75980309338681,11.0194854721545
0.603,-0.328258060502734,-0.371311668489695,1.79663014979651,4.71770175659672,7.75440395143369,11.0114352265125
0.6031,-0.32614580262766,-0.373113083324321,1.79346344234919,4.71963317341254,7.7489917930837,11.0034078074899
0.6032,-0.324054351160214,-0.374964828663294,1.79024024001392,4.72159111792674,7.74356828485126,10.9954047410354
0.6033,-0.321985686724681,-0.376866391123212,1.78696278851801,4.7235735008737,7.73813515931039,10.9874275350554
0.6034,-0.319941771421116,-0.378817218510773,1.78363337525546,4.72557823846828,7.7326942134651,10.9794776775421
0.6035,-0.317924546628271,-0.380816720843635,1.78025432636118,4.72760325374667,7.72724730702198,10.9715566347498
0.6036,-0.315935930818958,-0.38286427136506,1.77682800377023,4.72964647789009,7.72179636057023,10.9636658494205
0.6037,-0.313977817391477,-0.38495920755087,1.77335680226657,4.73170585153169,7.71634335367386,10.9558067390569
0.6038,-0.312052072521115,-0.387100832107934,1.76984314652517,4.73377932604737,7.71089032288036,10.9479806942421
0.6039,-0.310160533035989,-0.389288413963909,1.76628948815171,4.7358648648314,7.70543935964909,10.9401890770042
0.604,-0.30830500432157,-0.391521189248172,1.76269830272369,4.73796044455811,7.69999260820191,10.932433219224
0.6041,-0.306487258258446,-0.393798362264041,1.75907208683748,4.74006405643118,7.69455226329759,10.9247144210857
0.6042,-0.304709031198078,-0.396119106452587,1.75541335516521,4.74217370742255,7.68912056793168,10.9170339495703
0.6043,-0.302972021981589,-0.398482565348477,1.75172463752504,4.74428742150282,7.68369981096345,10.9093930369906
0.6044,-0.301277890006669,-0.400887853528427,1.74800847596768,4.74640324086536,7.67829232467201,10.9017928795682
0.6045,-0.299628253347605,-0.403334057552961,1.74426742188108,4.74851922714571,7.67290048224395,10.894234636053
0.6046,-0.29802468693328,-0.405820236902574,1.74050403311485,4.75063346263809,7.66752669519502,10.8867194263842
0.6047,-0.29646872078796,-0.408345424909863,1.73672087112511,4.75274405151009,7.66217341072792,10.8792483303932
0.6048,-0.294961838339738,-0.41090862968991,1.73292049814039,4.75484912101651,7.65684310902808,10.8718223865502
0.6049,-0.293505474801721,-0.413508835071655,1.72910547434873,4.75694682271262,7.65153830049905,10.8644425907532
0.605,-0.292101015631196,-0.416145001533251,1.7252783551066,4.75903533366642,7.64626152293928,10.8571098951632
0.6051,-0.290749795071967,-0.418816067144404,1.72144168817019,4.76111285766926,7.64101533866208,10.8498252070853
0.6052,-0.289453094784781,-0.421520948518558,1.71759801095021,4.76317762644357,7.63580233156073,10.8425893878977
0.6053,-0.288212142570275,-0.424258541777656,1.7137498477912,4.76522790084603,7.63062510412099,10.835403252029
0.6054,-0.287028111188467,-0.427027723532046,1.70989970727705,4.7672619720636,7.62548627438358,10.8282675659838
0.6055,-0.28590211727839,-0.429827351877857,1.70605007956474,4.76927816279916,7.62038847285949,10.8211830474156
0.6056,-0.28483522038115,-0.43265626741377,1.70220343374887,4.77127482844251,7.61533433940158,10.8141503642466
0.6057,-0.283828422069364,-0.43551329427853,1.6983622152596,4.77325035822212,7.61032652003533,10.807170133834
0.6058,-0.282882665185685,-0.438397241209791,1.69452884329707,4.77520317633266,7.60536766375187,10.8002429221835
0.6059,-0.281998833192742,-0.441306902624177,1.69070570830517,4.77713174303323,7.6004604192657,10.7933692432092
0.606,-0.281177749636417,-0.444241059717718,1.68689516948844,4.77903455571157,7.59560743174033,10.7865495580436
0.6061,-0.280420177723733,-0.447198481585359,1.68309955237595,4.78091014990903,7.59081133948527,10.7797842743953
0.6062,-0.279726820015973,-0.450177926357804,1.67932114643673,4.78275710030182,7.58607477062848,10.7730737459574
0.6063,-0.279098318236993,-0.453178142353816,1.6755622027514,4.78457402163367,7.58140033976902,10.7664182718671
0.6064,-0.278535253196279,-0.456197869246026,1.67182493174497,4.78635956959576,7.57679064461533,10.7598180962186
0.6065,-0.278038144826019,-0.459235839238333,1.66811150098527,4.7881124416495,7.5722482626152,10.7532734076315
0.6066,-0.277607452331173,-0.462290778252992,1.66442403305131,4.78983137778828,7.56777574758433,10.7467843388786
0.6067,-0.277243574451197,-0.465361407125373,1.66076460347566,4.79151516123427,7.56337562634043,10.7403509665757
0.6068,-0.276946849831751,-0.468446442804121,1.65713523876483,4.79316261906648,7.55905039535011,10.7339733109371
0.6069,-0.276717557504291,-0.471544599554386,1.65353791450117,4.79477262277675,7.55480251739534,10.7276513355979
0.607,-0.276555917471022,-0.474654590161848,1.64997455352877,4.79634408875063,7.55063441826641,10.7213849475054
0.6071,-0.27646209139246,-0.47777512713556,1.64644702422565,4.79787597867118,7.54654848348869,10.7151739968807
0.6072,-0.276436183374797,-0.48090492390801,1.64295713886383,4.79936729984404,7.54254705509026,10.7090182772511
0.6073,-0.276478240854262,-0.484042696031379,1.63950665205936,4.80081710544284,7.53863242841801,10.7029175255554
0.6074,-0.276588255575407,-0.487187162369517,1.63609725931425,4.80222449467455,7.53480684900955,10.6968714223227
0.6075,-0.276766164659801,-0.490337046285641,1.63273059565287,4.80358861286493,7.53107250952833,10.6908795919271
0.6076,-0.277011851760991,-0.493491076825924,1.62940823435512,4.80490865146485,7.52743154676876,10.6849416029199
0.6077,-0.27732514830095,-0.496647989899202,1.6261316857888,4.80618384797863,7.52388603873726,10.6790569684435
0.6078,-0.277705834782621,-0.499806529452783,1.62290239634279,4.8074134858164,7.52043800181402,10.6732251467288
0.6079,-0.27815364217261,-0.502965448644024,1.61972174746267,4.80859689407224,7.51708938799912,10.6674455416811
0.608,-0.27866825334755,-0.506123511006799,1.6165910547899,4.80973344723089,7.51384208224654,10.6617175035587
0.6081,-0.279249304597307,-0.509279491611398,1.61351156740597,4.81082256480574,7.51069789988891,10.6560403297496
0.6082,-0.279896387177914,-0.512432178215888,1.6104844671824,4.81186371091103,7.5076585841564,10.6504132656507
0.6083,-0.280609048906849,-0.515580372406593,1.60751086823755,4.812856393771,7.50472580379224,10.6448355056567
0.6084,-0.281386795792976,-0.518722890725153,1.60459181650081,4.81380016516807,7.50190115076751,10.6393061942626
0.6085,-0.282229093693334,-0.521858565779402,1.60172828938415,4.8146946198319,7.49918613809673,10.6338244272843
0.6086,-0.283135369989147,-0.524986247335128,1.59892119556094,4.81553939477126,7.49658219775537,10.6283892532006
0.6087,-0.284105015273793,-0.528104803385501,1.5961713748514,4.81633416855046,7.49409067869915,10.6229996746176
0.6088,-0.285137385045901,-0.53121312119486,1.5934795982144,4.81707866051216,7.49171284498449,10.6176546498561
0.6089,-0.286231801400992,-0.534310108313737,1.59084656784517,4.81777262994823,7.48944987398894,10.6123530946612
0.609,-0.287387554715275,-0.537394693562554,1.58827291737876,4.81841587522004,7.48730285472998,10.607093884032
0.6091,-0.288603905315394,-0.540465827982031,1.58575921219877,4.81900823282915,7.48527278628048,10.6018758541678
0.6092,-0.289880085128247,-0.543522485748896,1.58330594985031,4.8195495764395,7.48336057627913,10.5966978045286
0.6093,-0.291215299305122,-0.546563665055884,1.58091356055565,4.82003981585165,7.48156703953415,10.5915585000028
0.6094,-0.292608727814387,-0.549588388955255,1.57858240783054,4.82047889593048,7.47989289671926,10.5864566731775
0.6095,-0.29405952699682,-0.552595706165058,1.57631278919847,4.82086679548699,7.47833877316135,10.5813910267034
0.6096,-0.295566831077767,-0.555584691837267,1.57410493699975,4.82120352611578,7.47690519771934,10.5763602357483
0.6097,-0.297129753630592,-0.558554448286733,1.57195901929186,4.82148913098935,7.47559260175413,10.5713629505284
0.6098,-0.298747388986363,-0.56150410567983,1.56987514083705,4.82172368361097,7.47440131818898,10.5663977989095
0.6099,-0.3004188135853,-0.564432822681627,1.56785334417344,4.82190728652824,7.47333158065933,10.5614633890699
0.61,-0.302143087266315,-0.567339787060441,1.56589361076495,4.82204007000978,7.47238352275058,10.5565583122118
0.6101,-0.303919254491827,-0.57022421624874,1.56399586222534,4.8221221906885,7.47155717732231,10.5516811453134
0.6102,-0.305746345506014,-0.573085357859546,1.56215996161082,4.8221538301751,7.47085247591741,10.5468304539083
0.6103,-0.307623377425521,-0.575922490157794,1.56038571477588,4.82213519364573,7.47026924825559,10.5420047948801
0.6104,-0.309549355262414,-0.578734922486425,1.55867287178634,4.82206650840807,7.46980722181062,10.5372027192618
0.6105,-0.311523272879924,-0.581521995647174,1.55702112838402,4.82194802244975,7.46946602147098,10.5324227750275
0.6106,-0.313544113882194,-0.584283082236102,1.55543012749684,4.82178000297333,7.46924516928331,10.5276635098664
0.6107,-0.315610852439715,-0.58701758693394,1.55389946078854,4.82156273492166,7.46914408427823,10.5229234739283
0.6108,-0.317722454052451,-0.589724946751292,1.5524286702418,4.82129651949795,7.4691620823784,10.5182012225307
0.6109,-0.319877876252956,-0.592404631228847,1.55101724976893,4.82098167268464,7.46929837638919,10.513495318816
0.611,-0.322076069252154,-0.59505614259292,1.54966464684432,4.82061852376553,7.46955207607268,10.5088043363507
0.6111,-0.324315976530647,-0.597679015867017,1.54837026415304,4.82020741385538,7.46992218830627,10.5041268616557
