0.6766,-20.28125,-22.71875,-21.90625,-21.1875,-22.53125,-20.40625,-18.09375,-17.875
0.6767,-20.125,-22.65625,-21.8125,-21.25,-22.5,-20.34375,-18.03125,-17.75
0.6768,-20.3125,-22.71875,-21.90625,-21.09375,-22.53125,-20.40625,-18.21875,-17.65625
0.6769,-20.3125,-22.5625,-21.84375,-21.0625,-22.53125,-20.53125,-18.21875,-17.75
0.677,-20.3125,-22.59375,-21.71875,-21.09375,-22.5,-20.53125,-18.03125,-17.6875
0.6771,-20.40625,-22.53125,-21.71875,-21.15625,-22.53125,-20.53125,-18.03125,-17.71875
0.6772,-20.1875,-22.53125,-21.71875,-21.15625,-22.53125,-20.46875,-17.96875,-17.75
0.6773,-20.15625,-22.625,-21.75,-21.25,-22.625,-20.40625,-18.0625,-17.75
0.6774,-20.34375,-22.625,-21.71875,-21.34375,-22.59375,-20.53125,-18.0625,-17.65625
0.6775,-20.28125,-22.59375,-21.6875,-21.28125,-22.65625,-20.59375,-18.03125,-17.53125
0.6776,-20.375,-22.5,-21.65625,-21.09375,-22.65625,-20.5625,-18.0625,-17.625
0.6777,-20.3125,-22.46875,-21.65625,-21.0625,-22.625,-20.53125,-18.03125,-17.65625
0.6778,-20.34375,-22.5,-21.65625,-21.03125,-22.65625,-20.53125,-18,-17.59375
0.6779,-20.15625,-22.53125,-21.75,-21.25,-22.5625,-20.625,-17.90625,-17.6875
0.678,-20.25,-22.53125,-21.75,-21.21875,-22.5,-20.65625,-18.03125,-17.625
0.6781,-20.40625,-22.5625,-21.6875,-21.375,-22.625,-20.75,-18.09375,-17.625
0.6782,-20.40625,-22.46875,-21.59375,-21.28125,-22.59375,-20.6875,-18.15625,-17.5625
0.6783,-20.25,-22.40625,-21.65625,-21.21875,-22.5625,-20.625,-18.0625,-17.5
0.6784,-20.40625,-22.4375,-21.59375,-21.1875,-22.5625,-20.65625,-18.03125,-17.6875
0.6785,-20.21875,-22.46875,-21.78125,-21.15625,-22.625,-20.75,-18,-17.6875
0.6786,-20.28125,-22.46875,-21.59375,-21.25,-22.6875,-20.59375,-18,-17.59375
0.6787,-20.25,-22.46875,-21.5625,-21.25,-22.71875,-20.78125,-18.15625,-17.53125
0.6788,-20.21875,-22.40625,-21.5625,-21.125,-22.59375,-20.6875,-18.09375,-17.65625
0.6789,-20.34375,-22.40625,-21.40625,-21.09375,-22.375,-20.71875,-18.125,-17.75
0.679,-20.34375,-22.375,-21.5,-21,-22.40625,-20.6875,-18.125,-17.6875
0.6791,-20.28125,-22.40625,-21.5,-21.09375,-22.46875,-20.71875,-18.125,-17.65625
0.6792,-20.21875,-22.5,-21.625,-21.125,-22.53125,-20.6875,-18.15625,-17.625
0.6793,-20.15625,-22.46875,-21.375,-21.1875,-22.5625,-20.71875,-18.125,-17.6875
0.6794,-20.25,-22.5,-21.4375,-21.09375,-22.53125,-20.75,-18.125,-17.65625
0.6795,-20.28125,-22.46875,-21.375,-21.03125,-22.4375,-20.71875,-18.1875,-17.8125
0.6796,-20.28125,-22.40625,-21.375,-21.09375,-22.5,-20.59375,-18.21875,-17.90625
0.6797,-20.21875,-22.46875,-21.46875,-21,-22.5,-20.71875,-18.1875,-17.9375
0.6798,-20.25,-22.65625,-21.5,-21.15625,-22.59375,-20.65625,-18.21875,-17.875
0.6799,-20.15625,-22.5,-21.4375,-21.21875,-22.53125,-20.59375,-18.28125,-17.84375
0.68,-20.21875,-22.5625,-21.28125,-21.09375,-22.65625,-20.71875,-18.34375,-17.75
0.6801,-20.28125,-22.53125,-21.3125,-21.125,-22.5625,-20.78125,-18.28125,-17.78125
0.6802,-20.375,-22.4375,-21.40625,-21,-22.5,-20.78125,-18.21875,-17.90625
0.6803,-20.28125,-22.46875,-21.375,-21,-22.59375,-20.75,-18.1875,-18.0625
0.6804,-20.25,-22.5625,-21.46875,-21.0625,-22.53125,-20.78125,-18.125,-18.09375
0.6805,-20.21875,-22.71875,-21.46875,-21.09375,-22.625,-20.71875,-18.28125,-18.03125
0.6806,-20.28125,-22.65625,-21.28125,-21.0625,-22.53125,-20.65625,-18.28125,-17.84375
0.6807,-20.3125,-22.4375,-21.375,-21.03125,-22.5,-20.75,-18.3125,-17.84375
0.6808,-20.1875,-22.5625,-21.40625,-20.9375,-22.375,-20.71875,-18.25,-17.96875
0.6809,-20.125,-22.65625,-21.34375,-21,-22.375,-20.65625,-18.25,-17.96875
0.681,-20.0625,-22.625,-21.34375,-21.03125,-22.5625,-20.625,-18.28125,-18.03125
0.6811,-20.03125,-22.625,-21.40625,-21.09375,-22.4375,-20.59375,-18.21875,-18
0.6812,-20.03125,-22.625,-21.375,-21.1875,-22.4375,-20.625,-18.34375,-17.90625
0.6813,-20.0625,-22.53125,-21.25,-21.21875,-22.46875,-20.5625,-18.34375,-17.96875
0.6814,-20.125,-22.59375,-21.25,-20.96875,-22.375,-20.71875,-18.3125,-18
0.6815,-20.09375,-22.59375,-21.40625,-21.03125,-22.4375,-20.65625,-18.28125,-18.125
0.6816,-20.03125,-22.65625,-21.40625,-21.15625,-22.3125,-20.625,-18.15625,-18.15625
0.6817,-20.09375,-22.65625,-21.4375,-21.125,-22.4375,-20.53125,-18.28125,-18.03125
0.6818,-20.15625,-22.625,-21.21875,-21.1875,-22.40625,-20.6875,-18.21875,-18.03125
0.6819,-20.21875,-22.53125,-21.25,-21.34375,-22.40625,-20.59375,-18.25,-17.9375
0.682,-20.25,-22.5,-21.21875,-21.15625,-22.4375,-20.6875,-18.28125,-18
0.6821,-20.21875,-22.5625,-21.25,-21.0625,-22.34375,-20.78125,-18.1875,-18.03125
0.6822,-20.03125,-22.5625,-21.28125,-21.09375,-22.34375,-20.625,-18.15625,-18
0.6823,-20.15625,-22.53125,-21.34375,-21.21875,-22.34375,-20.59375,-18.125,-18.0625
0.6824,-20.15625,-22.5625,-21.1875,-21.34375,-22.40625,-20.5,-18.15625,-17.9375
0.6825,-20.28125,-22.5,-21.09375,-21.125,-22.5,-20.625,-18.1875,-17.9375
0.6826,-20.3125,-22.34375,-21.09375,-21.03125,-22.25,-20.71875,-18.09375,-17.96875
0.6827,-20.34375,-22.28125,-21.09375,-21,-22.1875,-20.625,-18.03125,-18.03125
0.6828,-20.28125,-22.3125,-21.0625,-21.125,-22.34375,-20.71875,-18.03125,-18.09375
0.6829,-20.15625,-22.3125,-21.15625,-21.09375,-22.3125,-20.5625,-17.84375,-18
0.683,-20.21875,-22.46875,-21,-21.15625,-22.28125,-20.53125,-18.125,-17.96875
0.6831,-20.25,-22.3125,-20.90625,-21.21875,-22.1875,-20.6875,-18.09375,-17.96875
0.6832,-20.3125,-22.40625,-20.84375,-21.09375,-22.3125,-20.625,-18.03125,-17.84375
0.6833,-20.375,-22.28125,-20.96875,-21,-22.21875,-20.65625,-18.0625,-17.9375
0.6834,-20.25,-22.21875,-21,-21.03125,-22.15625,-20.71875,-17.90625,-17.90625
0.6835,-20.25,-22.25,-21,-21.15625,-22.0625,-20.5,-17.90625,-17.9375
0.6836,-20.25,-22.28125,-21,-21.15625,-22.21875,-20.59375,-18.03125,-17.9375
0.6837,-20.28125,-22.21875,-20.875,-21.125,-22.34375,-20.59375,-18,-17.90625
0.6838,-20.28125,-22.09375,-20.78125,-21.15625,-22.21875,-20.6875,-18.03125,-17.8125
0.6839,-20.25,-22.0625,-20.84375,-21.03125,-22.09375,-20.59375,-18.03125,-17.84375
0.684,-20.28125,-22.03125,-20.8125,-20.96875,-22.03125,-20.65625,-17.9375,-17.96875
0.6841,-20.28125,-22.03125,-20.78125,-20.96875,-22.03125,-20.5625,-17.8125,-17.875
0.6842,-20.125,-22.15625,-20.84375,-21,-22.1875,-20.5625,-17.9375,-17.90625
0.6843,-20.28125,-22.09375,-20.71875,-21.03125,-22.15625,-20.53125,-17.9375,-17.8125
0.6844,-20.28125,-22.03125,-20.6875,-20.96875,-22.0625,-20.4375,-17.90625,-17.90625
0.6845,-20.4375,-22.03125,-20.71875,-21,-21.9375,-20.46875,-18.03125,-18
0.6846,-20.34375,-22,-20.78125,-20.84375,-21.9375,-20.59375,-18,-17.90625
0.6847,-20.28125,-22.09375,-20.84375,-20.875,-22,-20.4375,-17.875,-18.03125
0.6848,-20.3125,-22.0625,-20.90625,-20.90625,-21.96875,-20.3125,-17.8125,-18.03125
0.6849,-20.3125,-22.0625,-20.9375,-21,-22.0625,-20.28125,-17.9375,-17.9375
0.685,-20.40625,-22.09375,-20.8125,-21,-22.03125,-20.28125,-18.03125,-17.875
0.6851,-20.34375,-22.0625,-20.875,-20.90625,-21.96875,-20.4375,-18.0625,-17.90625
0.6852,-20.40625,-22.03125,-20.84375,-20.84375,-21.96875,-20.40625,-18.03125,-17.875
0.6853,-20.28125,-22,-20.96875,-20.96875,-21.96875,-20.34375,-17.90625,-17.96875
0.6854,-20.40625,-22.03125,-21.03125,-20.84375,-21.84375,-20.15625,-17.9375,-18
0.6855,-20.1875,-22.0625,-21,-20.96875,-21.90625,-20.1875,-18.03125,-18.03125
0.6856,-20.46875,-22.03125,-21,-20.875,-21.90625,-20.21875,-18.09375,-17.84375
0.6857,-20.40625,-22.03125,-20.9375,-20.90625,-21.90625,-20.1875,-18.15625,-17.84375
0.6858,-20.53125,-22.03125,-20.96875,-20.8125,-21.875,-20.25,-18.0625,-17.9375
0.6859,-20.5,-22.0625,-21,-20.78125,-21.84375,-20.21875,-18.03125,-18.0625
0.686,-20.28125,-22.125,-21.03125,-20.78125,-21.8125,-20.125,-17.90625,-18.0625
0.6861,-20.34375,-22.03125,-21.09375,-20.90625,-21.90625,-20.09375,-17.96875,-18.03125
0.6862,-20.28125,-22.09375,-20.96875,-20.96875,-22,-20.03125,-18.03125,-17.9375
0.6863,-20.40625,-22.09375,-21.03125,-20.90625,-21.9375,-20.09375,-18.09375,-17.8125
0.6864,-20.5,-22.03125,-21,-20.78125,-21.96875,-20.03125,-18.03125,-17.8125
0.6865,-20.4375,-22.0625,-20.96875,-20.84375,-21.90625,-20.09375,-18.0625,-17.96875
0.6866,-20.3125,-22.09375,-21.0625,-20.75,-21.9375,-20.0625,-17.875,-18.03125
0.6867,-20.40625,-22.125,-21.15625,-20.9375,-22,-20.03125,-17.9375,-18.03125
0.6868,-20.21875,-22.25,-21.03125,-20.96875,-22.0625,-20.0625,-17.9375,-17.90625
0.6869,-20.4375,-22.09375,-21.21875,-20.90625,-22.15625,-20.125,-17.96875,-17.90625
0.687,-20.40625,-22.03125,-21,-20.96875,-22.0625,-20.1875,-17.96875,-17.875
0.6871,-20.28125,-22,-21.1875,-20.84375,-21.9375,-20.15625,-17.9375,-17.90625
0.6872,-20.3125,-22.03125,-21.21875,-20.9375,-22.03125,-20.15625,-17.9375,-17.875
0.6873,-20.28125,-22.0625,-21.15625,-20.90625,-21.96875,-20.15625,-17.8125,-17.90625
0.6874,-20.375,-22.15625,-21.21875,-20.96875,-22.0625,-20.21875,-17.90625,-17.96875
0.6875,-20.28125,-22.09375,-21.03125,-21.03125,-22.125,-20.15625,-18,-17.84375
0.6876,-20.46875,-22.03125,-21.15625,-21,-22.03125,-20.25,-18.03125,-17.78125
0.6877,-20.5,-22,-21.09375,-21,-22.125,-20.25,-18.03125,-17.8125
0.6878,-20.4375,-22.03125,-21.21875,-21.03125,-22.0625,-20.21875,-17.96875,-17.84375
0.6879,-20.375,-21.96875,-21.28125,-20.96875,-22.125,-20.125,-18.03125,-17.84375
0.688,-20.40625,-22.15625,-21.375,-21.03125,-22.15625,-20.15625,-18.03125,-17.78125
0.6881,-20.5,-22.03125,-21.28125,-21.125,-22.1875,-20.09375,-18.125,-17.6875
0.6882,-20.59375,-21.96875,-21.28125,-21,-22.34375,-20.15625,-18.1875,-17.6875
0.6883,-20.59375,-21.875,-21.3125,-21.03125,-22.1875,-20.25,-18.125,-17.65625
0.6884,-20.5,-21.90625,-21.3125,-20.9375,-22.28125,-20.25,-18.125,-17.65625
0.6885,-20.5,-21.96875,-21.40625,-21,-22.25,-20.28125,-18.03125,-17.6875
0.6886,-20.59375,-22.0625,-21.375,-20.96875,-22.375,-20.15625,-18.09375,-17.71875
0.6887,-20.65625,-22,-21.40625,-21.03125,-22.5,-20.15625,-18.1875,-17.75
0.6888,-20.65625,-21.84375,-21.1875,-21.03125,-22.46875,-20.25,-18.25,-17.59375
0.6889,-20.71875,-21.9375,-21.28125,-21,-22.375,-20.3125,-18.3125,-17.78125
0.689,-20.65625,-21.84375,-21.28125,-20.96875,-22.4375,-20.34375,-18.21875,-17.71875
0.6891,-20.6875,-21.75,-21.25,-20.96875,-22.5,-20.34375,-18.1875,-17.875
0.6892,-20.65625,-21.875,-21.46875,-21,-22.53125,-20.25,-18.28125,-17.78125
0.6893,-20.71875,-21.96875,-21.375,-21,-22.53125,-20.34375,-18.28125,-17.8125
0.6894,-20.8125,-21.9375,-21.21875,-21.03125,-22.65625,-20.1875,-18.40625,-17.84375
0.6895,-20.8125,-21.6875,-21.375,-20.96875,-22.5625,-20.3125,-18.40625,-17.78125
0.6896,-20.75,-21.78125,-21.25,-20.9375,-22.5,-20.46875,-18.34375,-17.71875
0.6897,-20.8125,-21.6875,-21.15625,-20.84375,-22.625,-20.4375,-18.25,-17.90625
0.6898,-20.65625,-21.78125,-21.3125,-21,-22.59375,-20.34375,-18.21875,-17.84375
0.6899,-20.78125,-21.75,-21.125,-21.0625,-22.71875,-20.34375,-18.3125,-17.8125
0.69,-20.78125,-21.84375,-21.09375,-20.96875,-22.59375,-20.34375,-18.25,-17.84375
0.6901,-20.875,-21.71875,-21.125,-21,-22.75,-20.375,-18.3125,-17.84375
0.6902,-20.84375,-21.65625,-21,-20.96875,-22.59375,-20.34375,-18.28125,-17.84375
0.6903,-20.6875,-21.59375,-21.03125,-20.9375,-22.625,-20.375,-18.25,-17.9375
0.6904,-20.75,-21.6875,-21.15625,-21,-22.625,-20.28125,-18.34375,-17.9375
0.6905,-20.625,-21.78125,-21.09375,-21.03125,-22.71875,-20.21875,-18.3125,-17.9375
0.6906,-20.78125,-21.78125,-21,-20.96875,-22.84375,-20.21875,-18.3125,-17.875
0.6907,-20.84375,-21.75,-20.9375,-21.0625,-22.6875,-20.3125,-18.34375,-17.90625
0.6908,-20.8125,-21.71875,-20.96875,-20.9375,-22.6875,-20.21875,-18.4375,-17.8125
0.6909,-20.78125,-21.6875,-21,-20.9375,-22.625,-20.28125,-18.3125,-17.9375
0.691,-20.75,-21.78125,-21.03125,-20.9375,-22.71875,-20.40625,-18.3125,-17.90625
0.6911,-20.65625,-21.8125,-21.03125,-21.1875,-22.78125,-20.25,-18.25,-17.875
0.6912,-20.59375,-21.8125,-21.03125,-21.09375,-22.71875,-20.28125,-18.28125,-17.96875
0.6913,-20.65625,-21.65625,-21.03125,-21,-22.84375,-20.15625,-18.34375,-17.90625
0.6914,-20.59375,-21.6875,-20.90625,-20.96875,-22.71875,-20.34375,-18.3125,-17.9375
0.6915,-20.53125,-21.71875,-20.96875,-20.96875,-22.53125,-20.1875,-18.25,-17.8125
0.6916,-20.53125,-21.84375,-20.90625,-21,-22.78125,-20.21875,-18.28125,-18.0625
0.6917,-20.46875,-21.875,-21.03125,-20.90625,-22.75,-20.09375,-18.25,-17.9375
0.6918,-20.46875,-21.84375,-21.0625,-21.03125,-22.71875,-20.03125,-18.21875,-17.9375
0.6919,-20.40625,-21.8125,-21,-21.03125,-22.6875,-20.09375,-18.28125,-17.9375
0.692,-20.4375,-21.78125,-21.03125,-21,-22.78125,-20.03125,-18.25,-17.84375
0.6921,-20.375,-21.71875,-21.03125,-20.9375,-22.625,-20.15625,-18.3125,-18.03125
0.6922,-20.3125,-21.8125,-21,-20.9375,-22.5,-20.09375,-18.28125,-18.03125
0.6923,-20.21875,-21.90625,-21.03125,-21,-22.625,-20,-18.1875,-18.09375
0.6924,-20.15625,-21.90625,-21.03125,-21.0625,-22.6875,-20,-18.21875,-17.96875
0.6925,-20.1875,-21.84375,-21.0625,-21.125,-22.59375,-20.03125,-18.3125,-18.09375
0.6926,-20.34375,-21.6875,-21.03125,-21.09375,-22.53125,-19.875,-18.15625,-17.96875
0.6927,-20.375,-21.625,-21.0625,-21.03125,-22.5,-20,-18.21875,-18.15625
0.6928,-20.28125,-21.65625,-21.03125,-20.90625,-22.53125,-20.03125,-18.15625,-18.125
0.6929,-20.21875,-21.6875,-21,-20.875,-22.53125,-19.84375,-18,-18.21875
0.693,-20.1875,-21.78125,-20.96875,-21.0625,-22.5625,-19.8125,-18.15625,-18.21875
0.6931,-20.1875,-21.875,-21,-21.09375,-22.59375,-19.90625,-18.15625,-18.03125
0.6932,-20.25,-21.78125,-21.0625,-21.15625,-22.625,-19.84375,-18.03125,-18.125
0.6933,-20.25,-21.6875,-20.96875,-21.125,-22.5625,-19.90625,-18,-18.1875
0.6934,-20.1875,-21.59375,-21.0625,-21.09375,-22.5625,-20.03125,-18.03125,-18.125
0.6935,-20.25,-21.71875,-21.09375,-21.03125,-22.46875,-20.09375,-18.09375,-18.25
0.6936,-20.0625,-21.78125,-21.03125,-21.03125,-22.53125,-19.9375,-17.84375,-18.15625
0.6937,-20.09375,-21.75,-20.9375,-21.09375,-22.5625,-19.9375,-18.03125,-18.03125
0.6938,-20.15625,-21.75,-20.84375,-21.09375,-22.59375,-19.96875,-18.0625,-18.0625
0.6939,-20.125,-21.65625,-20.78125,-21.15625,-22.625,-20.0625,-18.03125,-18.09375
0.694,-20.15625,-21.5625,-20.78125,-21,-22.5625,-20.15625,-17.96875,-18.03125
0.6941,-20.03125,-21.65625,-20.8125,-21.1875,-22.5625,-20.21875,-17.96875,-18.28125
0.6942,-20.03125,-21.625,-20.78125,-21.09375,-22.5,-20.15625,-18.09375,-18.15625
0.6943,-20.09375,-21.75,-20.8125,-21.09375,-22.6875,-20.125,-18.0625,-18.03125
0.6944,-20.0625,-21.75,-20.75,-21.03125,-22.625,-20.28125,-18.0625,-18.03125
0.6945,-20.15625,-21.65625,-20.6875,-21,-22.625,-20.4375,-18.1875,-18.03125
0.6946,-20.3125,-21.65625,-20.6875,-21,-22.59375,-20.4375,-18.21875,-18
0.6947,-20.0625,-21.65625,-20.6875,-20.96875,-22.5625,-20.5,-18.15625,-17.96875
0.6948,-20.15625,-21.8125,-20.75,-20.96875,-22.59375,-20.34375,-18.0625,-18.0625
0.6949,-20.09375,-21.8125,-20.6875,-21.03125,-22.75,-20.34375,-18.15625,-18.09375
0.695,-20.15625,-21.71875,-20.65625,-21,-22.65625,-20.5,-18.21875,-18.03125
0.6951,-20.25,-21.71875,-20.65625,-21.0625,-22.53125,-20.53125,-18.25,-17.9375
0.6952,-20.15625,-21.75,-20.6875,-20.9375,-22.5,-20.65625,-18.40625,-17.9375
0.6953,-20.1875,-21.6875,-20.75,-20.8125,-22.5625,-20.6875,-18.34375,-18.03125
0.6954,-20.28125,-21.6875,-20.6875,-20.75,-22.5,-20.6875,-18.28125,-18.09375
0.6955,-20.21875,-21.71875,-20.6875,-20.78125,-22.65625,-20.53125,-18.21875,-18.09375
0.6956,-20.0625,-21.84375,-20.625,-20.84375,-22.6875,-20.625,-18.28125,-18.125
0.6957,-20.21875,-21.8125,-20.59375,-20.71875,-22.59375,-20.71875,-18.375,-18.03125
0.6958,-20.25,-21.71875,-20.46875,-20.6875,-22.5625,-20.8125,-18.40625,-18.03125
0.6959,-20.34375,-21.75,-20.53125,-20.65625,-22.46875,-20.84375,-18.3125,-18.15625
0.696,-20.21875,-21.65625,-20.59375,-20.65625,-22.5,-20.9375,-18.375,-18.28125
0.6961,-20.125,-21.78125,-20.59375,-20.65625,-22.5,-20.71875,-18.4375,-18.15625
0.6962,-20.09375,-21.84375,-20.6875,-20.6875,-22.5,-20.71875,-18.46875,-18.28125
0.6963,-20.0625,-21.75,-20.5625,-20.75,-22.5,-20.75,-18.4375,-18.1875
0.6964,-20.15625,-21.6875,-20.5625,-20.5625,-22.40625,-20.8125,-18.34375,-18.125
0.6965,-20.28125,-21.78125,-20.53125,-20.53125,-22.46875,-20.875,-18.34375,-18.1875
0.6966,-20.25,-21.6875,-20.625,-20.59375,-22.4375,-20.8125,-18.21875,-18.25
0.6967,-20.15625,-21.75,-20.78125,-20.5,-22.5,-20.8125,-18.28125,-18.40625
0.6968,-20.15625,-21.78125,-20.59375,-20.59375,-22.53125,-20.78125,-18.40625,-18.28125
0.6969,-20.125,-21.875,-20.65625,-20.65625,-22.5625,-20.8125,-18.28125,-18.28125
0.697,-20.21875,-21.65625,-20.6875,-20.5,-22.59375,-20.8125,-18.40625,-18.21875
0.6971,-20.15625,-21.71875,-20.5625,-20.5625,-22.40625,-20.84375,-18.28125,-18.28125
0.6972,-20.125,-21.71875,-20.6875,-20.46875,-22.40625,-20.84375,-18.1875,-18.40625
0.6973,-20.125,-21.78125,-20.875,-20.5625,-22.46875,-20.8125,-18.0625,-18.375
0.6974,-20.09375,-21.65625,-20.75,-20.5625,-22.5,-20.71875,-18.09375,-18.21875
0.6975,-20.15625,-21.71875,-20.71875,-20.59375,-22.625,-20.71875,-18.21875,-18.15625
0.6976,-20.1875,-21.8125,-20.71875,-20.59375,-22.4375,-20.65625,-18.25,-18.1875
0.6977,-20.3125,-21.78125,-20.75,-20.4375,-22.5,-20.78125,-18.28125,-18.1875
0.6978,-20.28125,-21.71875,-20.65625,-20.46875,-22.4375,-20.75,-18.1875,-18.21875
0.6979,-20.21875,-21.6875,-20.84375,-20.53125,-22.40625,-20.84375,-18.1875,-18.28125
0.698,-20.25,-21.78125,-20.78125,-20.5625,-22.5625,-20.65625,-18.21875,-18.28125
0.6981,-20.1875,-21.78125,-20.875,-20.6875,-22.5,-20.59375,-18.15625,-18.21875
0.6982,-20.21875,-21.84375,-20.78125,-20.65625,-22.53125,-20.625,-18.3125,-18.125
0.6983,-20.25,-21.6875,-20.78125,-20.59375,-22.46875,-20.65625,-18.28125,-18.09375
0.6984,-20.34375,-21.59375,-20.84375,-20.53125,-22.5,-20.78125,-18.1875,-18.03125
0.6985,-20.21875,-21.59375,-21,-20.625,-22.4375,-20.5625,-18.21875,-18.09375
0.6986,-20.21875,-21.65625,-21,-20.75,-22.4375,-20.5625,-18.09375,-18.09375
0.6987,-20.21875,-21.78125,-20.90625,-20.6875,-22.65625,-20.59375,-18.15625,-17.9375
0.6988,-20.25,-21.78125,-20.78125,-20.625,-22.4375,-20.40625,-18.28125,-18.03125
0.6989,-20.1875,-21.625,-20.90625,-20.71875,-22.46875,-20.59375,-18.21875,-17.875
0.699,-20.28125,-21.53125,-21,-20.75,-22.5,-20.5625,-18.1875,-17.9375
0.6991,-20.21875,-21.5625,-21.09375,-20.84375,-22.3125,-20.5625,-18.09375,-18.03125
0.6992,-20.21875,-21.53125,-21.09375,-20.75,-22.40625,-20.5,-18.21875,-17.96875
0.6993,-20.125,-21.59375,-21.0625,-20.8125,-22.4375,-20.40625,-18.125,-17.9375
0.6994,-20.09375,-21.5625,-20.9375,-20.875,-22.28125,-20.5,-18.0625,-17.875
0.6995,-20.25,-21.625,-20.96875,-21,-22.34375,-20.46875,-18.1875,-17.875
0.6996,-20.21875,-21.53125,-20.9375,-20.90625,-22.3125,-20.5,-18.28125,-17.90625
0.6997,-20.28125,-21.59375,-20.96875,-20.9375,-22.34375,-20.59375,-18.15625,-17.875
0.6998,-20.15625,-21.53125,-20.96875,-21,-22.28125,-20.4375,-18.15625,-17.9375
0.6999,-20.125,-21.65625,-20.96875,-21,-22.34375,-20.46875,-18.1875,-17.84375
0.7,-20.15625,-21.75,-20.9375,-21,-22.34375,-20.46875,-18.09375,-17.90625
0.7001,-20.1875,-21.625,-20.84375,-21.03125,-22.375,-20.46875,-18.21875,-17.84375
0.7002,-20.15625,-21.625,-20.78125,-21.0625,-22.375,-20.4375,-18.1875,-17.90625
0.7003,-20.15625,-21.53125,-20.75,-20.875,-22.34375,-20.625,-18.0625,-18
0.7004,-20.28125,-21.5,-20.71875,-20.9375,-22.28125,-20.65625,-18.1875,-17.9375
0.7005,-20.1875,-21.5,-20.78125,-20.9375,-22.28125,-20.46875,-18,-18.0625
0.7006,-20.15625,-21.5625,-20.8125,-21,-22.40625,-20.40625,-18.09375,-17.96875
0.7007,-20.15625,-21.59375,-20.78125,-20.9375,-22.4375,-20.5,-18.21875,-17.96875
0.7008,-20.28125,-21.5,-20.6875,-21,-22.375,-20.625,-18.28125,-17.9375
0.7009,-20.15625,-21.4375,-20.75,-20.9375,-22.34375,-20.65625,-18.21875,-17.84375
0.701,-20.1875,-21.53125,-20.84375,-21.03125,-22.21875,-20.46875,-18.21875,-18.03125
0.7011,-20.09375,-21.53125,-20.71875,-20.96875,-22.28125,-20.59375,-18.1875,-18.09375
0.7012,-20.09375,-21.6875,-20.78125,-21.03125,-22.34375,-20.5,-18.15625,-18
0.7013,-20.0625,-21.71875,-20.625,-21.125,-22.3125,-20.5625,-18.09375,-18.09375
0.7014,-20.0625,-21.5625,-20.59375,-21,-22.34375,-20.625,-18.21875,-18.03125
0.7015,-20.25,-21.5625,-20.59375,-21,-22.25,-20.59375,-18.28125,-18.03125
0.7016,-20.15625,-21.65625,-20.71875,-20.90625,-22.15625,-20.53125,-18.28125,-18
0.7017,-20.125,-21.59375,-20.6875,-20.875,-22.15625,-20.625,-18.21875,-18.15625
0.7018,-20.03125,-21.78125,-20.75,-20.96875,-22.21875,-20.5625,-18.125,-18.03125
0.7019,-20.0625,-21.6875,-20.71875,-20.96875,-22.21875,-20.53125,-18.25,-18.0625
0.702,-20.0625,-21.65625,-20.6875,-20.875,-22.21875,-20.53125,-18.375,-18.03125
0.7021,-20.15625,-21.59375,-20.8125,-20.875,-22.15625,-20.59375,-18.4375,-18.03125
0.7022,-20,-21.59375,-20.75,-20.78125,-22.15625,-20.53125,-18.375,-18.0625
0.7023,-20.03125,-21.59375,-20.90625,-20.875,-22.0625,-20.53125,-18.21875,-18.15625
0.7024,-19.90625,-21.65625,-20.96875,-20.84375,-22.15625,-20.46875,-18.15625,-18.25
0.7025,-19.96875,-21.6875,-20.90625,-21.0625,-22.15625,-20.4375,-18.21875,-18.15625
0.7026,-19.875,-21.6875,-20.90625,-20.9375,-22.15625,-20.375,-18.125,-18.03125
0.7027,-19.9375,-21.71875,-20.875,-20.90625,-22.03125,-20.40625,-18.28125,-18.03125
0.7028,-19.90625,-21.59375,-20.90625,-20.875,-21.9375,-20.34375,-18.15625,-18.125
0.7029,-19.875,-21.53125,-21.03125,-20.84375,-21.96875,-20.34375,-18.15625,-18.28125
0.703,-19.8125,-21.6875,-21,-21.03125,-21.96875,-20.25,-18.125,-18.3125
0.7031,-19.6875,-21.6875,-21.09375,-21,-21.96875,-20.09375,-18.125,-18.21875
0.7032,-19.6875,-21.65625,-21.03125,-21.03125,-22.125,-20,-18.21875,-18.125
0.7033,-19.78125,-21.625,-21.03125,-21,-22.0625,-20.03125,-18.15625,-18.09375
0.7034,-19.84375,-21.5625,-21.0625,-20.875,-22.09375,-20.1875,-18.1875,-18.15625
0.7035,-19.625,-21.65625,-21.09375,-20.9375,-22.0625,-20.125,-18,-18.28125
0.7036,-19.71875,-21.59375,-21.15625,-20.90625,-22.09375,-20.09375,-18.03125,-18.25
0.7037,-19.625,-21.71875,-21.0625,-21,-22.15625,-20.0625,-17.96875,-18.25
0.7038,-19.5,-21.59375,-21.09375,-21.03125,-22.15625,-20.0625,-18.15625,-18.1875
0.7039,-19.59375,-21.65625,-21.25,-21,-22.28125,-20.15625,-18.25,-18.09375
0.704,-19.71875,-21.53125,-21.03125,-20.84375,-22.15625,-20.25,-18.09375,-18.03125
0.7041,-19.59375,-21.59375,-21.25,-20.8125,-22.15625,-20.3125,-18.15625,-18.15625
0.7042,-19.53125,-21.5625,-21.125,-20.8125,-22.15625,-20.125,-18.03125,-18.1875
